,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
228,2012-06-25 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
229,2012-06-26 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
230,2012-06-27 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
231,2012-06-28 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
232,2012-06-29 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
233,2012-07-02 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
234,2012-07-03 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
235,2012-07-04 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
236,2012-07-05 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
237,2012-07-06 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
238,2012-07-10 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
239,2012-07-11 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
240,2012-07-12 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
241,2012-07-13 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
242,2012-07-16 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
243,2012-07-17 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
244,2012-07-18 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
245,2012-07-19 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
246,2012-07-20 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
247,2012-07-23 00:00:00-03:00,8.577579498291016,8.577579498291016,8.577579498291016,8.577579498291016,0,0.0,0.0
248,2012-07-24 00:00:00-03:00,9.097345352172852,9.097345352172852,9.097345352172852,9.097345352172852,1200,0.0,0.0
249,2012-07-25 00:00:00-03:00,9.363890647888184,9.363890647888184,9.363890647888184,9.363890647888184,1200,0.0,0.0
250,2012-07-26 00:00:00-03:00,9.363890647888184,9.363890647888184,9.363890647888184,9.363890647888184,0,0.0,0.0
251,2012-07-27 00:00:00-03:00,9.363890647888184,9.363890647888184,9.363890647888184,9.363890647888184,0,0.0,0.0
252,2012-07-30 00:00:00-03:00,9.363890647888184,9.363890647888184,9.363890647888184,9.363890647888184,0,0.0,0.0
253,2012-07-31 00:00:00-03:00,9.363890647888184,9.363890647888184,9.363890647888184,9.363890647888184,0,0.0,0.0
254,2012-08-01 00:00:00-03:00,9.860482215881348,9.860482215881348,9.860482215881348,9.860482215881348,1200,0.0,0.0
255,2012-08-02 00:00:00-03:00,9.860482215881348,9.860482215881348,9.860482215881348,9.860482215881348,0,0.0,0.0
256,2012-08-03 00:00:00-03:00,9.860482215881348,9.860482215881348,9.860482215881348,9.860482215881348,0,0.0,0.0
257,2012-08-06 00:00:00-03:00,9.860482215881348,9.860482215881348,9.860482215881348,9.860482215881348,0,0.0,0.0
258,2012-08-07 00:00:00-03:00,9.860482215881348,9.860482215881348,9.860482215881348,9.860482215881348,0,0.0,0.0
259,2012-08-08 00:00:00-03:00,9.860482215881348,9.860482215881348,9.860482215881348,9.860482215881348,0,0.0,0.0
260,2012-08-09 00:00:00-03:00,9.515129089355469,9.515129089355469,9.515129089355469,9.515129089355469,1200,0.0,0.0
261,2012-08-10 00:00:00-03:00,9.515129089355469,9.515129089355469,9.515129089355469,9.515129089355469,0,0.0,0.0
262,2012-08-13 00:00:00-03:00,9.515129089355469,9.515129089355469,9.515129089355469,9.515129089355469,0,0.0,2.0
263,2012-08-14 00:00:00-03:00,9.515129089355469,9.515129089355469,9.515129089355469,9.515129089355469,0,0.0,0.0
264,2012-08-15 00:00:00-03:00,9.515129089355469,9.515129089355469,9.515129089355469,9.515129089355469,0,0.0,0.0
265,2012-08-16 00:00:00-03:00,9.515129089355469,9.515129089355469,9.515129089355469,9.515129089355469,0,0.0,0.0
266,2012-08-17 00:00:00-03:00,9.22019115033154,10.141514778137207,9.22019115033154,10.141514778137207,15000,0.0,0.0
267,2012-08-20 00:00:00-03:00,10.141514778137207,10.141514778137207,10.141514778137207,10.141514778137207,0,0.0,0.0
268,2012-08-21 00:00:00-03:00,9.258432388305664,9.258432388305664,9.258432388305664,9.258432388305664,4800,0.0,0.0
269,2012-08-22 00:00:00-03:00,9.258432388305664,9.258432388305664,9.258432388305664,9.258432388305664,0,0.0,0.0
270,2012-08-23 00:00:00-03:00,9.258432388305664,9.258432388305664,9.258432388305664,9.258432388305664,0,0.0,0.0
271,2012-08-24 00:00:00-03:00,9.258432388305664,9.258432388305664,9.258432388305664,9.258432388305664,0,0.0,0.0
272,2012-08-27 00:00:00-03:00,9.258432388305664,9.258432388305664,9.258432388305664,9.258432388305664,0,0.0,0.0
273,2012-08-28 00:00:00-03:00,9.258432388305664,9.258432388305664,9.258432388305664,9.258432388305664,0,0.0,0.0
274,2012-08-29 00:00:00-03:00,9.054463386535645,9.054463386535645,9.054463386535645,9.054463386535645,7200,0.0,0.0
275,2012-08-30 00:00:00-03:00,9.054463386535645,9.054463386535645,9.054463386535645,9.054463386535645,0,0.0,0.0
276,2012-08-31 00:00:00-03:00,9.054463386535645,9.054463386535645,9.054463386535645,9.054463386535645,0,0.0,0.0
277,2012-09-03 00:00:00-03:00,9.054463386535645,9.054463386535645,9.054463386535645,9.054463386535645,0,0.0,0.0
278,2012-09-04 00:00:00-03:00,9.054463386535645,9.054463386535645,9.054463386535645,9.054463386535645,0,0.0,0.0
279,2012-09-05 00:00:00-03:00,9.054463386535645,9.054463386535645,9.054463386535645,9.054463386535645,0,0.0,0.0
280,2012-09-06 00:00:00-03:00,9.054463386535645,9.054463386535645,9.054463386535645,9.054463386535645,0,0.0,0.0
281,2012-09-10 00:00:00-03:00,9.054463386535645,9.054463386535645,9.054463386535645,9.054463386535645,0,0.0,0.0
282,2012-09-11 00:00:00-03:00,9.054463386535645,9.054463386535645,9.054463386535645,9.054463386535645,0,0.0,0.0
283,2012-09-12 00:00:00-03:00,9.114645004272461,9.114645004272461,9.114645004272461,9.114645004272461,0,0.085978,0.0
284,2012-09-13 00:00:00-03:00,9.114645004272461,9.114645004272461,9.114645004272461,9.114645004272461,0,0.0,0.0
285,2012-09-14 00:00:00-03:00,9.114645004272461,9.114645004272461,9.114645004272461,9.114645004272461,0,0.0,0.0
286,2012-09-17 00:00:00-03:00,9.114645004272461,9.114645004272461,9.114645004272461,9.114645004272461,0,0.0,0.0
287,2012-09-18 00:00:00-03:00,9.114645004272461,9.114645004272461,9.114645004272461,9.114645004272461,0,0.0,0.0
288,2012-09-19 00:00:00-03:00,9.114645004272461,9.114645004272461,9.114645004272461,9.114645004272461,0,0.0,0.0
289,2012-09-20 00:00:00-03:00,9.114645004272461,9.114645004272461,9.114645004272461,9.114645004272461,0,0.0,0.0
290,2012-09-21 00:00:00-03:00,9.114645004272461,9.114645004272461,9.114645004272461,9.114645004272461,0,0.0,0.0
291,2012-09-24 00:00:00-03:00,9.039985656738281,9.039985656738281,9.039985656738281,9.039985656738281,3600,0.0,0.0
292,2012-09-25 00:00:00-03:00,9.039985656738281,9.039985656738281,9.039985656738281,9.039985656738281,0,0.0,0.0
293,2012-09-26 00:00:00-03:00,9.039985656738281,9.039985656738281,9.039985656738281,9.039985656738281,0,0.0,0.0
294,2012-09-27 00:00:00-03:00,9.216137886047363,9.216137886047363,9.216137886047363,9.216137886047363,600,0.0,0.0
295,2012-09-28 00:00:00-03:00,9.216137886047363,9.216137886047363,9.216137886047363,9.216137886047363,0,0.0,0.0
296,2012-10-01 00:00:00-03:00,9.130977630615234,9.130977630615234,9.130977630615234,9.130977630615234,600,0.0,0.0
297,2012-10-02 00:00:00-03:00,9.130977630615234,9.130977630615234,9.130977630615234,9.130977630615234,0,0.0,0.0
298,2012-10-03 00:00:00-03:00,9.130977630615234,9.130977630615234,9.130977630615234,9.130977630615234,0,0.0,0.0
299,2012-10-04 00:00:00-03:00,9.130977630615234,9.130977630615234,9.130977630615234,9.130977630615234,0,0.0,0.0
300,2012-10-05 00:00:00-03:00,9.130977630615234,9.130977630615234,9.130977630615234,9.130977630615234,0,0.0,0.0
301,2012-10-08 00:00:00-03:00,9.130977630615234,9.130977630615234,9.130977630615234,9.130977630615234,0,0.0,0.0
302,2012-10-09 00:00:00-03:00,9.226640701293945,9.226640701293945,9.226640701293945,9.226640701293945,4800,0.0,0.0
303,2012-10-10 00:00:00-03:00,9.226640701293945,9.226640701293945,9.226640701293945,9.226640701293945,0,0.0,0.0
304,2012-10-11 00:00:00-03:00,9.226640701293945,9.226640701293945,9.226640701293945,9.226640701293945,0,0.0,0.0
305,2012-10-15 00:00:00-03:00,9.10531225247102,9.10531225247102,9.10531225247102,9.023650169372559,600,0.0,0.0
306,2012-10-16 00:00:00-03:00,9.023650169372559,9.023650169372559,9.023650169372559,9.023650169372559,0,0.0,0.0
307,2012-10-17 00:00:00-03:00,9.023650169372559,9.023650169372559,9.023650169372559,9.023650169372559,0,0.0,0.0
308,2012-10-18 00:00:00-03:00,9.023650169372559,9.023650169372559,9.023650169372559,9.023650169372559,0,0.0,0.0
309,2012-10-19 00:00:00-03:00,9.023650169372559,9.023650169372559,9.023650169372559,9.023650169372559,0,0.0,0.0
310,2012-10-22 00:00:00-02:00,9.023650169372559,9.023650169372559,9.023650169372559,9.023650169372559,0,0.0,0.0
311,2012-10-23 00:00:00-02:00,8.929159164428711,8.929159164428711,8.929159164428711,8.929159164428711,1800,0.0,0.0
312,2012-10-24 00:00:00-02:00,8.929159164428711,8.929159164428711,8.929159164428711,8.929159164428711,0,0.0,0.0
313,2012-10-25 00:00:00-02:00,8.929159164428711,8.929159164428711,8.929159164428711,8.929159164428711,0,0.0,0.0
314,2012-10-26 00:00:00-02:00,8.77749899601473,8.968820893361787,8.77749899601473,8.859160423278809,4200,0.0,0.0
315,2012-10-29 00:00:00-02:00,8.859160423278809,8.859160423278809,8.859160423278809,8.859160423278809,0,0.0,0.0
316,2012-10-30 00:00:00-02:00,8.859160423278809,8.859160423278809,8.859160423278809,8.859160423278809,0,0.0,0.0
317,2012-10-31 00:00:00-02:00,8.924494743347168,8.924494743347168,8.924494743347168,8.924494743347168,5400,0.0,0.0
318,2012-11-01 00:00:00-02:00,8.924494743347168,8.924494743347168,8.924494743347168,8.924494743347168,0,0.0,0.0
319,2012-11-05 00:00:00-02:00,9.064481735229492,9.064481735229492,9.064481735229492,9.064481735229492,600,0.0,0.0
320,2012-11-06 00:00:00-02:00,9.123981475830078,9.123981475830078,9.123981475830078,9.123981475830078,1200,0.0,0.0
321,2012-11-07 00:00:00-02:00,9.123981475830078,9.123981475830078,9.123981475830078,9.123981475830078,0,0.0,0.0
322,2012-11-08 00:00:00-02:00,9.123981475830078,9.123981475830078,9.123981475830078,9.123981475830078,0,0.0,0.0
323,2012-11-09 00:00:00-02:00,9.123981475830078,9.123981475830078,9.123981475830078,9.123981475830078,0,0.0,0.0
324,2012-11-12 00:00:00-02:00,9.123981475830078,9.123981475830078,9.123981475830078,9.123981475830078,0,0.0,0.0
325,2012-11-13 00:00:00-02:00,9.123981475830078,9.123981475830078,9.123981475830078,9.123981475830078,0,0.0,0.0
326,2012-11-14 00:00:00-02:00,9.123981475830078,9.123981475830078,9.123981475830078,9.123981475830078,0,0.0,0.0
327,2012-11-16 00:00:00-02:00,9.123981475830078,9.123981475830078,9.123981475830078,9.123981475830078,0,0.0,0.0
328,2012-11-19 00:00:00-02:00,9.123981475830078,9.123981475830078,9.123981475830078,9.123981475830078,0,0.0,0.0
329,2012-11-21 00:00:00-02:00,9.123981475830078,9.123981475830078,9.123981475830078,9.123981475830078,0,0.0,0.0
330,2012-11-22 00:00:00-02:00,9.401631355285645,9.401631355285645,9.401631355285645,9.401631355285645,1200,0.0,0.0
331,2012-11-23 00:00:00-02:00,9.401631355285645,9.401631355285645,9.401631355285645,9.401631355285645,0,0.0,0.0
332,2012-11-26 00:00:00-02:00,9.239473342895508,9.239473342895508,9.239473342895508,9.239473342895508,1800,0.0,0.0
333,2012-11-27 00:00:00-02:00,9.239473342895508,9.239473342895508,9.239473342895508,9.239473342895508,0,0.0,0.0
334,2012-11-28 00:00:00-02:00,9.30197811126709,9.30197811126709,9.30197811126709,9.30197811126709,0,0.088698,0.0
335,2012-11-29 00:00:00-02:00,9.30197811126709,9.30197811126709,9.30197811126709,9.30197811126709,0,0.0,0.0
336,2012-11-30 00:00:00-02:00,9.30197811126709,9.30197811126709,9.30197811126709,9.30197811126709,0,0.0,0.0
337,2012-12-03 00:00:00-02:00,9.437047153120886,9.437047153120886,9.437047153120886,9.42647647857666,15000,0.0,0.0
338,2012-12-04 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
339,2012-12-05 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
340,2012-12-06 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
341,2012-12-07 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
342,2012-12-10 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
343,2012-12-11 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
344,2012-12-12 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
345,2012-12-13 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
346,2012-12-14 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
347,2012-12-17 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
348,2012-12-18 00:00:00-02:00,9.42647647857666,9.42647647857666,9.42647647857666,9.42647647857666,0,0.0,0.0
349,2012-12-19 00:00:00-02:00,9.109362602233887,9.109362602233887,9.109362602233887,9.109362602233887,15000,0.0,0.0
350,2012-12-20 00:00:00-02:00,9.109362602233887,9.109362602233887,9.109362602233887,9.109362602233887,0,0.0,0.0
351,2012-12-21 00:00:00-02:00,9.109362602233887,9.109362602233887,9.109362602233887,9.109362602233887,0,0.0,0.0
352,2012-12-26 00:00:00-02:00,8.808691734561675,8.821611220791016,8.801644619882063,8.820436477661133,2400,0.0,0.0
353,2012-12-27 00:00:00-02:00,8.820436477661133,8.820436477661133,8.820436477661133,8.820436477661133,0,0.0,0.0
354,2012-12-28 00:00:00-02:00,8.820436477661133,8.820436477661133,8.820436477661133,8.820436477661133,0,0.0,0.0
355,2013-01-02 00:00:00-02:00,8.820436477661133,8.820436477661133,8.820436477661133,8.820436477661133,0,0.0,0.0
356,2013-01-03 00:00:00-02:00,8.820436477661133,8.820436477661133,8.820436477661133,8.820436477661133,0,0.0,0.0
357,2013-01-04 00:00:00-02:00,8.820436477661133,8.820436477661133,8.820436477661133,8.820436477661133,0,0.0,0.0
358,2013-01-07 00:00:00-02:00,8.820436477661133,8.820436477661133,8.820436477661133,8.820436477661133,0,0.0,0.0
359,2013-01-08 00:00:00-02:00,8.820436477661133,8.820436477661133,8.820436477661133,8.820436477661133,0,0.0,0.0
360,2013-01-09 00:00:00-02:00,8.820436477661133,8.820436477661133,8.820436477661133,8.820436477661133,0,0.0,0.0
361,2013-01-10 00:00:00-02:00,8.820436477661133,8.820436477661133,8.820436477661133,8.820436477661133,0,0.0,0.0
362,2013-01-11 00:00:00-02:00,8.820436477661133,8.820436477661133,8.820436477661133,8.820436477661133,0,0.0,0.0
363,2013-01-14 00:00:00-02:00,8.84862232208252,8.84862232208252,8.84862232208252,8.84862232208252,1800,0.0,0.0
364,2013-01-15 00:00:00-02:00,8.913224220275879,8.913224220275879,8.913224220275879,8.913224220275879,1200,0.0,0.0
365,2013-01-16 00:00:00-02:00,8.913224220275879,8.913224220275879,8.913224220275879,8.913224220275879,0,0.0,0.0
366,2013-01-17 00:00:00-02:00,8.913224220275879,8.913224220275879,8.913224220275879,8.913224220275879,0,0.0,0.0
367,2013-01-18 00:00:00-02:00,8.913224220275879,8.913224220275879,8.913224220275879,8.913224220275879,0,0.0,0.0
368,2013-01-21 00:00:00-02:00,8.913224220275879,8.913224220275879,8.913224220275879,8.913224220275879,0,0.0,0.0
369,2013-01-22 00:00:00-02:00,8.913224220275879,8.913224220275879,8.913224220275879,8.913224220275879,0,0.0,0.0
370,2013-01-23 00:00:00-02:00,8.913224220275879,8.913224220275879,8.913224220275879,8.913224220275879,0,0.0,0.0
371,2013-01-24 00:00:00-02:00,8.904997825622559,8.904997825622559,8.904997825622559,8.904997825622559,4800,0.0,0.0
372,2013-01-28 00:00:00-02:00,8.904997825622559,8.904997825622559,8.904997825622559,8.904997825622559,0,0.0,0.0
373,2013-01-29 00:00:00-02:00,8.904997825622559,8.904997825622559,8.904997825622559,8.904997825622559,0,0.0,0.0
374,2013-01-30 00:00:00-02:00,8.904997825622559,8.904997825622559,8.904997825622559,8.904997825622559,0,0.0,0.0
375,2013-01-31 00:00:00-02:00,8.904997825622559,8.904997825622559,8.904997825622559,8.904997825622559,0,0.0,0.0
376,2013-02-01 00:00:00-02:00,8.794597625732422,8.794597625732422,8.794597625732422,8.794597625732422,10800,0.0,0.0
377,2013-02-04 00:00:00-02:00,8.794597625732422,8.794597625732422,8.794597625732422,8.794597625732422,0,0.0,0.0
378,2013-02-05 00:00:00-02:00,8.794597625732422,8.794597625732422,8.794597625732422,8.794597625732422,0,0.0,0.0
379,2013-02-06 00:00:00-02:00,8.96842098236084,8.96842098236084,8.96842098236084,8.96842098236084,6000,0.0,0.0
380,2013-02-07 00:00:00-02:00,8.96842098236084,8.96842098236084,8.96842098236084,8.96842098236084,0,0.0,0.0
381,2013-02-08 00:00:00-02:00,8.924971580505371,8.924971580505371,8.924971580505371,8.924971580505371,3000,0.0,0.0
382,2013-02-13 00:00:00-02:00,8.924971580505371,8.924971580505371,8.924971580505371,8.924971580505371,0,0.0,0.0
383,2013-02-14 00:00:00-02:00,8.621949195861816,8.621949195861816,8.621949195861816,8.621949195861816,3600,0.0,0.0
384,2013-02-15 00:00:00-02:00,8.621949195861816,8.621949195861816,8.621949195861816,8.621949195861816,0,0.0,0.0
385,2013-02-18 00:00:00-03:00,8.621949195861816,8.621949195861816,8.621949195861816,8.621949195861816,0,0.0,0.0
386,2013-02-19 00:00:00-03:00,8.686543464660645,8.686543464660645,8.686543464660645,8.686543464660645,4800,0.0,0.0
387,2013-02-20 00:00:00-03:00,8.686543464660645,8.686543464660645,8.686543464660645,8.686543464660645,0,0.0,0.0
388,2013-02-21 00:00:00-03:00,8.686543464660645,8.686543464660645,8.686543464660645,8.686543464660645,0,0.0,0.0
389,2013-02-22 00:00:00-03:00,8.686543464660645,8.686543464660645,8.686543464660645,8.686543464660645,0,0.0,0.0
390,2013-02-25 00:00:00-03:00,8.860367774963379,8.860367774963379,8.860367774963379,8.860367774963379,450,0.0,0.0
391,2013-02-26 00:00:00-03:00,8.860367774963379,8.860367774963379,8.860367774963379,8.860367774963379,0,0.0,0.0
392,2013-02-27 00:00:00-03:00,8.897954725807766,8.897954725807766,8.897954725807766,9.020102500915527,351600,0.0,0.0
393,2013-02-28 00:00:00-03:00,9.020102500915527,9.020102500915527,9.020102500915527,9.020102500915527,0,0.0,0.0
394,2013-03-01 00:00:00-03:00,9.020102500915527,9.020102500915527,9.020102500915527,9.020102500915527,0,0.0,0.0
395,2013-03-04 00:00:00-03:00,9.028322219848633,9.028322219848633,9.028322219848633,9.028322219848633,5400,0.0,0.0
396,2013-03-05 00:00:00-03:00,9.028322219848633,9.028322219848633,9.028322219848633,9.028322219848633,0,0.0,0.0
397,2013-03-06 00:00:00-03:00,9.028322219848633,9.028322219848633,9.028322219848633,9.028322219848633,0,0.0,0.0
398,2013-03-07 00:00:00-03:00,9.028322219848633,9.028322219848633,9.028322219848633,9.028322219848633,0,0.0,0.0
399,2013-03-08 00:00:00-03:00,9.028322219848633,9.028322219848633,9.028322219848633,9.028322219848633,0,0.0,0.0
400,2013-03-11 00:00:00-03:00,9.090567148259625,9.090567148259625,9.090567148259625,9.125802040100098,1200,0.0,0.0
401,2013-03-12 00:00:00-03:00,9.125802040100098,9.125802040100098,9.125802040100098,9.125802040100098,0,0.0,0.0
402,2013-03-13 00:00:00-03:00,9.017903327941895,9.017903327941895,9.017903327941895,9.017903327941895,12600,0.091299,0.0
403,2013-03-14 00:00:00-03:00,9.078229904174805,9.078229904174805,9.078229904174805,9.078229904174805,0,0.0,0.0
